label,query,subcategory,exact_name,name_contains,district,aliases_en,aliases_zh,append_to,limit,enabled
宜必思香港中上環酒店,宜必思香港中上環酒店,hotel,宜必思香港中上環酒店,,,,,,1,true
MK酒店,MK酒店,hotel,MK酒店,,,,,,1,true
琼山賓館,琼山賓館,hotel,琼山賓館,,,,,,1,true
藝豐(佐敦)賓館,藝豐(佐敦)賓館,hotel,藝豐(佐敦)賓館,,,,,,1,true
佐敦金怡賓館,佐敦金怡賓館,hotel,佐敦金怡賓館,,,,,,1,true
香港海景絲麗酒店,香港海景絲麗酒店,hotel,香港海景絲麗酒店,,,,,,1,true
觀塘帝盛酒店,觀塘帝盛酒店,hotel,觀塘帝盛酒店,,,,,,1,true
香港尖沙咀金普頓酒店,香港尖沙咀金普頓酒店,hotel,香港尖沙咀金普頓酒店,,,,,,1,true
寶軒酒店(尖沙咀),寶軒酒店(尖沙咀),hotel,寶軒酒店(尖沙咀),,,,,,1,true
尖沙咀米米旅舍,尖沙咀米米旅舍,hotel,尖沙咀米米旅舍,,,,,,1,true
九龍尖沙咀賓館,九龍尖沙咀賓館,hotel,九龍尖沙咀賓館,,,,,,1,true
瑞生尖沙咀酒店,瑞生尖沙咀酒店,hotel,瑞生尖沙咀酒店,,,,,,1,true
京港城(尖沙咀)賓館,京港城(尖沙咀)賓館,hotel,京港城(尖沙咀)賓館,,,,,,1,true
新旺角賓館,新旺角賓館,hotel,新旺角賓館,,,,,,1,true
香港佐敦賓館,香港佐敦賓館,hotel,香港佐敦賓館,,,,,,1,true
香港佐敦賓館H,香港佐敦賓館H,hotel,香港佐敦賓館H,,,,,,1,true
佐敦高鐵賓館,佐敦高鐵賓館,hotel,佐敦高鐵賓館,,,,,,1,true
新永春賓館,新永春賓館,hotel,新永春賓館,,,,,,1,true
新泰安賓館,新泰安賓館,hotel,新泰安賓館,,,,,,1,true
新永盛行賓館,新永盛行賓館,hotel,新永盛行賓館,,,,,,1,true
東南亞賓館,東南亞賓館,hotel,東南亞賓館,,,,,,1,true
南北賓館,南北賓館,hotel,南北賓館,,,,,,1,true
南方賓館,南方賓館,hotel,南方賓館,,,,,,1,true
旺角維景酒店,旺角維景酒店,hotel,旺角維景酒店,,,,,,1,true
富麗宮賓館,富麗宮賓館,hotel,富麗宮賓館,,,,,,1,true
金星賓館,金星賓館,hotel,金星賓館,,,,,,1,true
金泉賓館,金泉賓館,hotel,金泉賓館,,,,,,1,true
金源賓館,金源賓館,hotel,金源賓館,,,,,,1,true
黃金賓館,黃金賓館,hotel,黃金賓館,,,,,,1,true
凱德賓館,凱德賓館,hotel,凱德賓館,,,,,,1,true
香港愉景灣酒店,香港愉景灣酒店,hotel,香港愉景灣酒店,,,,,,1,true
翠豪賓館,翠豪賓館,hotel,翠豪賓館,,,,,,1,true
豪景賓館,豪景賓館,hotel,豪景賓館,,,,,,1,true
美輪賓館,美輪賓館,hotel,美輪賓館,,,,,,1,true
翠湖賓館,翠湖賓館,hotel,翠湖賓館,,,,,,1,true
城木酒店 (紅磡),城木酒店 (紅磡),hotel,城木酒店 (紅磡),,,,,,1,true
尚豪酒店,尚豪酒店,hotel,尚豪酒店,,,,,,1,true
芬名酒店,芬名酒店,hotel,芬名酒店,,,,,,1,true
薈麗酒店,薈麗酒店,hotel,薈麗酒店,,,,,,1,true
星豪酒店,星豪酒店,hotel,星豪酒店,,,,,,1,true
華逸酒店,華逸酒店,hotel,華逸酒店,,,,,,1,true
青逸酒店,青逸酒店,hotel,青逸酒店,,,,,,1,true
麗豪酒店,麗豪酒店,hotel,麗豪酒店,,,,,,1,true
帝景酒店,帝景酒店,hotel,帝景酒店,,,,,,1,true
新港酒店,新港酒店,hotel,新港酒店,,,,,,1,true
帝逸酒店,帝逸酒店,hotel,帝逸酒店,,,,,,1,true
麗駿酒店,麗駿酒店,hotel,麗駿酒店,,,,,,1,true
麗富酒店,麗富酒店,hotel,麗富酒店,,,,,,1,true
六國酒店,六國酒店,hotel,六國酒店,,,,,,1,true
帝都酒店,帝都酒店,hotel,帝都酒店,,,,,,1,true
帝國酒店,帝國酒店,hotel,帝國酒店,,,,,,1,true
君怡酒店,君怡酒店,hotel,君怡酒店,,,,,,1,true
九龍酒店,九龍酒店,hotel,九龍酒店,,,,,,1,true
康境酒店,康境酒店,hotel,康境酒店,,,,,,1,true
紫珀酒店,紫珀酒店,hotel,紫珀酒店,,,,,,1,true
帝苑酒店,帝苑酒店,hotel,帝苑酒店,,,,,,1,true
半島酒店,半島酒店,hotel,半島酒店,,,,,,1,true
北角M1酒店,北角M1酒店,hotel,北角M1酒店,,,,,,1,true
君儷酒店,君儷酒店,hotel,君儷酒店,,,,,,1,true
南洋酒店,南洋酒店,hotel,南洋酒店,,,,,,1,true
彩鴻酒店,彩鴻酒店,hotel,彩鴻酒店,,,,,,1,true
凱都酒店,凱都酒店,hotel,凱都酒店,,,,,,1,true
逸林酒店,逸林酒店,hotel,逸林酒店,,,,,,1,true
鴨脷洲體育館,鴨脷洲體育館,artsVenue,鴨脷洲體育館,,,,,,1,true
火炭藝術工作室,火炭藝術工作室,artsVenue,火炭藝術工作室,,,,,,1,true
何文田體育館,何文田體育館,artsVenue,何文田體育館,,,,,,1,true
西灣河體育館,西灣河體育館,artsVenue,西灣河體育館,,,,,,1,true
油麻地劇院,油麻地劇院,artsVenue,油麻地劇院,,,,,,1,true
馬鞍山體育館,馬鞍山體育館,artsVenue,馬鞍山體育館,,,,,,1,true
將軍澳體育館,將軍澳體育館,artsVenue,將軍澳體育館,,,,,,1,true
大埔體育館,大埔體育館,artsVenue,大埔體育館,,,,,,1,true
饒宗頤文化館Q座 (別稱),饒宗頤文化館Q座 (別稱),artsVenue,饒宗頤文化館Q座 (別稱),,,,,,1,true
太和體育館,太和體育館,artsVenue,太和體育館,,,,,,1,true
青衣體育館,青衣體育館,artsVenue,青衣體育館,,,,,,1,true
青衣西南體育館,青衣西南體育館,artsVenue,青衣西南體育館,,,,,,1,true
K11購物藝術館,K11購物藝術館,artsVenue,K11購物藝術館,,,,,,1,true
赤柱體育館,赤柱體育館,artsVenue,赤柱體育館,,,,,,1,true
坪洲體育館,坪洲體育館,artsVenue,坪洲體育館,,,,,,1,true
天平體育館,天平體育館,artsVenue,天平體育館,,,,,,1,true
摩士公園體育館,摩士公園體育館,artsVenue,摩士公園體育館,,,,,,1,true
荃景圍體育館,荃景圍體育館,artsVenue,荃景圍體育館,,,,,,1,true
黃竹坑體育館,黃竹坑體育館,artsVenue,黃竹坑體育館,,,,,,1,true
柴灣體育館,柴灣體育館,artsVenue,柴灣體育館,,,,,,1,true
九龍城體育館,九龍城體育館,artsVenue,九龍城體育館,,,,,,1,true
梅窩體育館,梅窩體育館,artsVenue,梅窩體育館,,,,,,1,true
聯和墟體育館,聯和墟體育館,artsVenue,聯和墟體育館,,,,,,1,true
香港仔體育館,香港仔體育館,artsVenue,香港仔體育館,,,,,,1,true
長發體育館,長發體育館,artsVenue,長發體育館,,,,,,1,true
富亨體育館,富亨體育館,artsVenue,富亨體育館,,,,,,1,true
富善體育館,富善體育館,artsVenue,富善體育館,,,,,,1,true
良田體育館,良田體育館,artsVenue,良田體育館,,,,,,1,true
朗屏體育館,朗屏體育館,artsVenue,朗屏體育館,,,,,,1,true
楓樹窩體育館,楓樹窩體育館,artsVenue,楓樹窩體育館,,,,,,1,true
恒安體育館,恒安體育館,artsVenue,恒安體育館,,,,,,1,true
九龍灣體育館,九龍灣體育館,artsVenue,九龍灣體育館,,,,,,1,true
伊利沙伯體育館,伊利沙伯體育館,artsVenue,伊利沙伯體育館,,,,,,1,true
三棟屋博物館,三棟屋博物館,artsVenue,三棟屋博物館,,,,,,1,true
香港文化博物館,香港文化博物館,artsVenue,香港文化博物館,,,,,,1,true
香港藝術館,香港藝術館,artsVenue,香港藝術館,,,,,,1,true
香港歷史博物館,香港歷史博物館,artsVenue,香港歷史博物館,,,,,,1,true
香港抗戰及海防博物館,香港抗戰及海防博物館,artsVenue,香港抗戰及海防博物館,,,,,,1,true
李鄭屋漢墓博物館,李鄭屋漢墓博物館,artsVenue,李鄭屋漢墓博物館,,,,,,1,true
葛量洪號滅火輪展覽館,葛量洪號滅火輪展覽館,artsVenue,葛量洪號滅火輪展覽館,,,,,,1,true
淘大戲院,淘大戲院,artsVenue,淘大戲院,,,,,,1,true
總統戲院,總統戲院,artsVenue,總統戲院,,,,,,1,true
葵青劇院,葵青劇院,artsVenue,葵青劇院,,,,,,1,true
惠康劇院,惠康劇院,artsVenue,惠康劇院,,,,,,1,true
元朗劇院,元朗劇院,artsVenue,元朗劇院,,,,,,1,true
油麻地戲院,油麻地戲院,artsVenue,油麻地戲院,,,,,,1,true
梁鳳儀樓(下層李福和朱美琳劇院),梁鳳儀樓(下層李福和朱美琳劇院),artsVenue,梁鳳儀樓(下層李福和朱美琳劇院),,,,,,1,true
石崗軍營劇院 (別稱),石崗軍營劇院 (別稱),artsVenue,石崗軍營劇院 (別稱),,,,,,1,true
新樂戲院 (前稱),新樂戲院 (前稱),artsVenue,新樂戲院 (前稱),,,,,,1,true
金聲戲院 (前稱),金聲戲院 (前稱),artsVenue,金聲戲院 (前稱),,,,,,1,true
凱都戲院,凱都戲院,artsVenue,凱都戲院,,,,,,1,true
新都戲院 (別稱),新都戲院 (別稱),artsVenue,新都戲院 (別稱),,,,,,1,true
寶石戲院,寶石戲院,artsVenue,寶石戲院,,,,,,1,true
華聲戲院 (前稱),華聲戲院 (前稱),artsVenue,華聲戲院 (前稱),,,,,,1,true
樂聲戲院 (前稱),樂聲戲院 (前稱),artsVenue,樂聲戲院 (前稱),,,,,,1,true
油麻地戲院 (前稱),油麻地戲院 (前稱),artsVenue,油麻地戲院 (前稱),,,,,,1,true
明月大戲院 (前稱),明月大戲院 (前稱),artsVenue,明月大戲院 (前稱),,,,,,1,true
龍華戲院 (前稱),龍華戲院 (前稱),artsVenue,龍華戲院 (前稱),,,,,,1,true
新寶戲院 (前稱),新寶戲院 (前稱),artsVenue,新寶戲院 (前稱),,,,,,1,true
寶華戲院 (前稱),寶華戲院 (前稱),artsVenue,寶華戲院 (前稱),,,,,,1,true
嶺南體育館,嶺南體育館,artsVenue,嶺南體育館,,,,,,1,true
修頓體育館,修頓體育館,artsVenue,修頓體育館,,,,,,1,true
胡李名靜體育館,胡李名靜體育館,artsVenue,胡李名靜體育館,,,,,,1,true
伊利沙伯體育館 - 地庫、二樓、三樓,伊利沙伯體育館 - 地庫、二樓、三樓,artsVenue,伊利沙伯體育館 - 地庫、二樓、三樓,,,,,,1,true
Wi-Fi.HK 熱點位置: 伊利沙伯體育館,Wi-Fi.HK 熱點位置: 伊利沙伯體育館,artsVenue,Wi-Fi.HK 熱點位置: 伊利沙伯體育館,,,,,,1,true
Helicopter Landing Site - CC06 - CHEUNG CHAU STADIUM (EMERGENCY ONLY),Helicopter Landing Site - CC06 - CHEUNG CHAU STADIUM (EMERGENCY ONLY),artsVenue,Helicopter Landing Site - CC06 - CHEUNG CHAU STADIUM (EMERGENCY ONLY),,,,,,1,true
麥禮賢夫人藝術館,麥禮賢夫人藝術館,artsVenue,麥禮賢夫人藝術館,,,,,,1,true
鰂魚涌體育館,鰂魚涌體育館,artsVenue,鰂魚涌體育館,,,,,,1,true
鰂魚涌公園 - 一期近滅火輪展覽館外涼亭旁,鰂魚涌公園 - 一期近滅火輪展覽館外涼亭旁,artsVenue,鰂魚涌公園 - 一期近滅火輪展覽館外涼亭旁,,,,,,1,true
上環體育館,上環體育館,artsVenue,上環體育館,,,,,,1,true
深水埗體育館,深水埗體育館,artsVenue,深水埗體育館,,,,,,1,true
黃大仙文化公園,黃大仙文化公園,artsVenue,黃大仙文化公園,,,,,,1,true
荃灣體育館,荃灣體育館,artsVenue,荃灣體育館,,,,,,1,true
元朗體育館,元朗體育館,artsVenue,元朗體育館,,,,,,1,true
大埔墟體育館,大埔墟體育館,artsVenue,大埔墟體育館,,,,,,1,true
香港仔體育館 - 五樓走廊,香港仔體育館 - 五樓走廊,artsVenue,香港仔體育館 - 五樓走廊,,,,,,1,true
天瑞體育館,天瑞體育館,artsVenue,天瑞體育館,,,,,,1,true
天水圍體育館,天水圍體育館,artsVenue,天水圍體育館,,,,,,1,true
中華文化會,中華文化會,artsVenue,中華文化會,,,,,,1,true
百樂園,百樂園,themePark,百樂園,,,,,,1,true
香港海洋公園,香港海洋公園,themePark,香港海洋公園,,,,,,1,true
西貢海濱樂園,西貢海濱樂園,themePark,西貢海濱樂園,,,,,,1,true
嘉樂園,嘉樂園,themePark,嘉樂園,,,,,,1,true
尚晉坊,尚晉坊,majorDestination,尚晉坊,,,,,,1,true
鴨脷洲A停車場,鴨脷洲A停車場,majorDestination,鴨脷洲A停車場,,,,,,1,true
太古城第八/九期A游泳池外面,太古城第八/九期A游泳池外面,majorDestination,太古城第八/九期A游泳池外面,,,,,,1,true
鴨脷洲公園,鴨脷洲公園,majorDestination,鴨脷洲公園,,,,,,1,true
鴨脷洲公共圖書館,鴨脷洲公共圖書館,majorDestination,鴨脷洲公共圖書館,,,,,,1,true
鴨脷洲風之塔公園,鴨脷洲風之塔公園,majorDestination,鴨脷洲風之塔公園,,,,,,1,true
大風坳廁所,大風坳廁所,majorDestination,大風坳廁所,,,,,,1,true
亞積邦租賃 / 亞積邦集團,亞積邦租賃 / 亞積邦集團,majorDestination,亞積邦租賃 / 亞積邦集團,,,,,,1,true
Dah Chong Hong(MSC) Ltd,Dah Chong Hong(MSC) Ltd,majorDestination,Dah Chong Hong(MSC) Ltd,,,,,,1,true
保良局陳區碧茵頤養院,保良局陳區碧茵頤養院,majorDestination,保良局陳區碧茵頤養院,,,,,,1,true
喵坊,喵坊,majorDestination,喵坊,,,,,,1,true
B座,B座,majorDestination,B座,,,,,,1,true
屏湖山莊B座,屏湖山莊B座,majorDestination,屏湖山莊B座,,,,,,1,true
惠景別墅B座,惠景別墅B座,majorDestination,惠景別墅B座,,,,,,1,true
低座B座,低座B座,majorDestination,低座B座,,,,,,1,true
數碼港三座B區,數碼港三座B區,majorDestination,數碼港三座B區,,,,,,1,true
數碼港四座B區,數碼港四座B區,majorDestination,數碼港四座B區,,,,,,1,true
石崗軍營B座,石崗軍營B座,majorDestination,石崗軍營B座,,,,,,1,true
青山發電B廠,青山發電B廠,majorDestination,青山發電B廠,,,,,,1,true
懲教主任已婚宿舍B座,懲教主任已婚宿舍B座,majorDestination,懲教主任已婚宿舍B座,,,,,,1,true
LYOS複式B座,LYOS複式B座,majorDestination,LYOS複式B座,,,,,,1,true
C座,C座,majorDestination,C座,,,,,,1,true
惠景別墅C座,惠景別墅C座,majorDestination,惠景別墅C座,,,,,,1,true
低座C座,低座C座,majorDestination,低座C座,,,,,,1,true
兆豐樓C座,兆豐樓C座,majorDestination,兆豐樓C座,,,,,,1,true
數碼港三座C區,數碼港三座C區,majorDestination,數碼港三座C區,,,,,,1,true
石崗軍營C座,石崗軍營C座,majorDestination,石崗軍營C座,,,,,,1,true
大埔頭C組合,大埔頭C組合,majorDestination,大埔頭C組合,,,,,,1,true
LYOS複式C座,LYOS複式C座,majorDestination,LYOS複式C座,,,,,,1,true
喜靈洲平房C座,喜靈洲平房C座,majorDestination,喜靈洲平房C座,,,,,,1,true
THE HENLEY 低座C座,THE HENLEY 低座C座,majorDestination,THE HENLEY 低座C座,,,,,,1,true
天映峯C,天映峯C,majorDestination,天映峯C,,,,,,1,true
溫莎堡C,溫莎堡C,majorDestination,溫莎堡C,,,,,,1,true
繼園C座,繼園C座,majorDestination,繼園C座,,,,,,1,true
綠悅C屋,綠悅C屋,majorDestination,綠悅C屋,,,,,,1,true
福來別墅C,福來別墅C,majorDestination,福來別墅C,,,,,,1,true
泓山C號屋,泓山C號屋,majorDestination,泓山C號屋,,,,,,1,true
春暉園C,春暉園C,majorDestination,春暉園C,,,,,,1,true
D座,D座,majorDestination,D座,,,,,,1,true
惠景別墅D座,惠景別墅D座,majorDestination,惠景別墅D座,,,,,,1,true
低座D座,低座D座,majorDestination,低座D座,,,,,,1,true
兆豐樓D座,兆豐樓D座,majorDestination,兆豐樓D座,,,,,,1,true
曉岸D座,曉岸D座,majorDestination,曉岸D座,,,,,,1,true
數碼港三座D區,數碼港三座D區,majorDestination,數碼港三座D區,,,,,,1,true
石崗軍營D座,石崗軍營D座,majorDestination,石崗軍營D座,,,,,,1,true
喜靈洲平房D座,喜靈洲平房D座,majorDestination,喜靈洲平房D座,,,,,,1,true
LYOS複式D座,LYOS複式D座,majorDestination,LYOS複式D座,,,,,,1,true
THE HENLEY 低座D座,THE HENLEY 低座D座,majorDestination,THE HENLEY 低座D座,,,,,,1,true
天映峯D,天映峯D,majorDestination,天映峯D,,,,,,1,true
溫莎堡D,溫莎堡D,majorDestination,溫莎堡D,,,,,,1,true
繼園D座,繼園D座,majorDestination,繼園D座,,,,,,1,true
綠悅D屋,綠悅D屋,majorDestination,綠悅D屋,,,,,,1,true
福來別墅D,福來別墅D,majorDestination,福來別墅D,,,,,,1,true
泓山D號屋,泓山D號屋,majorDestination,泓山D號屋,,,,,,1,true
E座,E座,majorDestination,E座,,,,,,1,true
惠景別墅E座,惠景別墅E座,majorDestination,惠景別墅E座,,,,,,1,true
U E E LTD (紅磡),U E E LTD (紅磡),majorDestination,U E E LTD (紅磡),,,,,,1,true
數碼港三座E區,數碼港三座E區,majorDestination,數碼港三座E區,,,,,,1,true
石崗軍營E座,石崗軍營E座,majorDestination,石崗軍營E座,,,,,,1,true
喜靈洲平房E座,喜靈洲平房E座,majorDestination,喜靈洲平房E座,,,,,,1,true
呂志和樓 (E座),呂志和樓 (E座),majorDestination,呂志和樓 (E座),,,,,,1,true
天映峯E,天映峯E,majorDestination,天映峯E,,,,,,1,true
溫莎堡E,溫莎堡E,majorDestination,溫莎堡E,,,,,,1,true
繼園E座,繼園E座,majorDestination,繼園E座,,,,,,1,true
綠悅E屋,綠悅E屋,majorDestination,綠悅E屋,,,,,,1,true
福來別墅E,福來別墅E,majorDestination,福來別墅E,,,,,,1,true
泓山E號屋,泓山E號屋,majorDestination,泓山E號屋,,,,,,1,true
藍城E座,藍城E座,majorDestination,藍城E座,,,,,,1,true
縉瑤E座,縉瑤E座,majorDestination,縉瑤E座,,,,,,1,true
東蘆E座,東蘆E座,majorDestination,東蘆E座,,,,,,1,true
松園E座,松園E座,majorDestination,松園E座,,,,,,1,true
雋林E座,雋林E座,majorDestination,雋林E座,,,,,,1,true
怡園E座,怡園E座,majorDestination,怡園E座,,,,,,1,true
康富遊樂場,康富遊樂場,majorDestination,康富遊樂場,,,,,,1,true
樂富公園,樂富公園,majorDestination,樂富公園,,,,,,1,true
樂富公共圖書館,樂富公共圖書館,majorDestination,樂富公共圖書館,,,,,,1,true
樂富遊樂場,樂富遊樂場,majorDestination,樂富遊樂場,,,,,,1,true
禮賢會樂富幼兒園,禮賢會樂富幼兒園,majorDestination,禮賢會樂富幼兒園,,,,,,1,true
247fitness薄扶林,247fitness薄扶林,majorDestination,247fitness薄扶林,,,,,,1,true
銀杏館 (香港廚房 - 到會服務),銀杏館 (香港廚房 - 到會服務),majorDestination,銀杏館 (香港廚房 - 到會服務),,,,,,1,true
悠閒坊華富店,悠閒坊華富店,majorDestination,悠閒坊華富店,,,,,,1,true
禮賢會樂富幼兒園 (K564397A),禮賢會樂富幼兒園 (K564397A),majorDestination,禮賢會樂富幼兒園 (K564397A),,,,,,1,true
薄扶林公共圖書館,薄扶林公共圖書館,majorDestination,薄扶林公共圖書館,,,,,,1,true
薄扶林特別地區,薄扶林特別地區,majorDestination,薄扶林特別地區,,,,,,1,true
東江(華富)安老院,東江(華富)安老院,majorDestination,東江(華富)安老院,,,,,,1,true
G座,G座,majorDestination,G座,,,,,,1,true
石崗軍營G座,石崗軍營G座,majorDestination,石崗軍營G座,,,,,,1,true
天映峯G,天映峯G,majorDestination,天映峯G,,,,,,1,true
